id	title	description	google product category	product type	link	image link	additional image link	condition	availability	price	sale price	sale price effective date	brand	gtin	mpn	identifier exists	gender	age group	color	size	material	pattern	item group id	tax	shipping	shipping weight	multipack	adult	online only	excluded destination	expiration date	loyalty points	adwords grouping	adwords labels	adwords redirect
23	660nm 5mw~ 200MW 赤色レーザーモジュール 線形 14.5*45mm 通販	660nm 5mw~ 200MW 赤色レーザーモジュール 線形 14.5*45mm 通販【規格】波長: 660nm?出力: 5mw~200mW (選択)寸法大小: φ14.5*45mm表面処理: 陽極酸化黒色外殻材質: 航空アルミニウム電路制御: ACC線路動作電流: I&lt;340mA動作電圧: 3V～5.5V予熱時間: 無動作温度範囲(℃): 10℃～40℃保管温度範囲 (℃) -10℃～40℃構造特徴: レーザーパイプ+レンズ+冷却外殻備考:赤線を﹢，黒線を﹣にする保証期: 3ヶ月【附属品】1 x 660nm レーザーモジュール	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-23.html	http://jp.civillaser.com/images/660nm%20red%20laser%20module.jpg		new	in stock	3900 Yen			CivilLaser		CJ23	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
22	660nm 100mw 12v  赤色レーザーモジュール  線形	660nm 100mw 12v ?赤色レーザーモジュール 6V-30V ?線形 (適用 車載用パワー)【規格】波長: 660nm?出力: 90-110mW寸法大小: φ14.5*45mm表面処理: 陽極酸化黒色外殻材質: 航空アルミニウム電路制御: ACC線路反接保護: 有動作電圧: DC=6-30V動作電流: I&lt;180mA予熱時間: 無動作温度範囲(℃): 10℃～40℃保管温度範囲 (℃): -10℃～40℃構造特徴: レーザーパイプ+レンズ+冷却外殻備考: 赤線を﹢，黒線を﹣にする	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-22.html	http://jp.civillaser.com/images/660nm%20100mw%2012v%20laser%20module%20in%20car.jpg		new	in stock	5600 Yen			CivilLaser		CJ22	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
21	650nm 1mW~50mW 赤色 レーザーモジュール 線形 Φ12mm*45mm	650nm 1mW~50mW 赤色 レーザーモジュール 線形 Φ12mm*45mm該製品は各種電動道具、水平尺，位置決め装置、レンジファインダースインガー、レーザーマーキング装置などのツール中で広範囲に利用されており、顧客に光学式のソリューションの提供が可能であり、顧客の需要に満たすためのレーザーモジュールを設計しております。【規格】波長: 650nm出力: 1mw~50mw(選択)ファンの角度: 30°~90°(選択)レーザー直径: 1m距離=約0.5mm光学系统: 3片球面玻璃透镜组定額電圧: DC 3V-5V作動温度: -10℃~50℃保管温度: -40℃~80℃外型寸法: Φ12mm×45mm構造特徴:レーザーパイプ+レンズ備考: 赤線を﹢，黒線を﹣にする保証期: ?12ヶ月【附属品】1 x 赤色 レーザーモジュール 線形	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-21.html	http://jp.civillaser.com/images/635nm%205mW~10mW%20line%20laser.jpg		new	in stock	4900 Yen			CivilLaser		CJ21	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
20	650nm 5mW~150mW 赤色 レーザーモジュール 線形 Φ16mm*60mm	"650nm 5mW~150mW 赤色 レーザーモジュール 線形 16*60mm【規格】波長: 650nm出力: 5mw~150mwファンの角度: 45°~135°?レーザー直径: 0.5m距離=約0.3mm, 1.5m距離=約0.8mm校正レンズ: 球面透镜定額電圧: DC 3V-5V作動温度: -10℃~50℃保管温度: -40℃~80℃外型寸法: Φ16mm×60mm使用寿命: &gt;8000Hours"	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-20.html	http://jp.civillaser.com/images/650nm%205mW~150mW%20red%20laser%20line.jpg		new	in stock	4900 Yen			CivilLaser		CJ20	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
19	650nm 1mW~150mW 赤いレーザーモジュール 線形  焦点調節可能 Φ20mm*80mm	"650nm 1mW~150mW 赤いレーザーモジュール 線形 ?焦点調節可能 Φ20mm*80mm【規格】波長: 650nm出力: 1mw~150mwレーザーの形: 線形レーザー直径: 0.5m距離=約0.5mm, 1.5m距離=約0.8mm校正レンズ: 3x球面透镜定額電圧: DC 3V-5V作動温度: -10℃~50℃保管温度: -40℃~80℃外型寸法: Φ20mm*80mm備考: 赤線を﹢，黒線を﹣にする保証期: 12ヶ月【附属品】1 x 赤いレーザーモジュール 線形"	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-19.html	http://jp.civillaser.com/images/650nm%201mW~100mW%20Red%20Laser%20Module%202080.jpg		new	in stock	5700 Yen			CivilLaser		CJ19	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
18	650nm 5mW 赤色 レーザーモジュール 線形/十字 レーザーロケータ  / 焦点調節可能 /10.5mmx29	"650nm 5mW 赤色 レーザーモジュール 線形/十字 レーザーロケータ 10.5mmx29 ?焦点調節可能Such products can be widely used in various electric tools, spirit level, locator, finder, Swinger, laser marking instrument such as Tools in. Can provide customers with photovoltaic solutions designed to meet customer demand laser modules.【規格】波長: 650nm出力: 5mwレーザーの形: 線形 | 十字ライン ?(選択)定額電圧: DC 3V定額電流: I&lt;35mA作動温度: -10℃~40℃保管温度: -10℃~40℃外型寸法: Φ10.5mm×29mm電路制御: ACC線路予熱時間: 無?構造特徴:レーザーパイプ+レンズ回線説明: 赤線を﹢，黒線を﹣にする【附属品】1 x レーザーモジュール"	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-18.html	http://jp.civillaser.com/images/650nm%20red%20laser%20module%20line%20and%20corsshair.jpg		new	in stock	2500 Yen			CivilLaser		CJ18	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
17	635nm 5mW~10mw 赤色 レーザーモジュール 線形 16*60mm	635nm 5mW~10mw 赤色 レーザーモジュール 線形 16*60mm【規格】波長: 635nm出力: 5mw~10mw(選択)ファンの角度: 30°~90°(選択)レーザー直径: 1.5m距離=約0.8mm光学系统: 球面玻璃透镜组、非球面一字线透镜定額電圧: DC 3V-5V作動温度: -10℃~50℃保管温度: -40℃~80℃外型寸法: Φ16mm×60mm	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-17.html	http://jp.civillaser.com/images/635nm%205mW~10mw%20%20red%20laser%20module%20line.jpg		new	in stock	5500 Yen			CivilLaser		CJ17	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
16	635nm 1mW~10mW 赤色 レーザーモジュール 線形 12*45mm	635nm 1mW~10mW 赤色 レーザーモジュール 線形 12*45mm【規格】波長: 635nm出力: 1mw~10mw(選択)ファンの角度: 30°~90°(選択)レーザー直径: 1m距離=約0.5mm光学系统: 3片球面玻璃透镜组定額電圧: DC 3V-5V作動温度: -10℃~50℃保管温度: -40℃~80℃外型寸法: Φ12mm×45mm?回線説明: 赤線を﹢，黒線を﹣にする保証期: 1 Year	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-16.html	http://jp.civillaser.com/images/635nm%205mW~10mW%20line%20laser.jpg		new	in stock	4900 Yen			CivilLaser		CJ16	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
15	635nm 1mW~20mW 赤色 レーザーモジュール 点 / Φ16mm×60mm / DC 3V	635nm 1mW~20mW 赤色 レーザーモジュール 点 / Φ16mm×60mm / DC 3Vレーザーモジュール用途：試験、定位、工業、医療医疗、教鞭などに利用されております。【規格】波長: 630nm出力: 1mw~20mw (選択)レーザーの形: 点レーザー発散性: 0.1mrad～0.6mrad ?調節可能レーザー直径: &gt;Φ0.3mm 調整可定額電圧: DC 3V~5Vレーザータイプ: Class IIIB表面処理: 陽極酸化黒色作動温度: -30℃~50℃保管温度: -55℃~85℃外型寸法: Φ16mm×60mm回線説明: 赤線を﹢，黒線を﹣にする保証期: 12ヶ月?【附属品】1 x 赤色 レーザーモジュール	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-15.html	http://jp.civillaser.com/images/650nm%205mW~150mW%20red%20laser%20module.jpg		new	in stock	3900 Yen			CivilLaser		CJ15	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
14	635nm 2mw レーザービームエキスパンダレンズ / リモート 点状位置指示器 Φ20mm×100mm	635nm 2mw レーザービームエキスパンダレンズ / リモート 点状位置指示器 Φ20mm×100mm【規格】波長: 635nm瞳を出力: 2mw出光穴光斑直径: 10mm-16mmレーザー発散性: 0.1mrad~0.6mrad ?調整可Optical Systems: Optical Coated Glass?Spot Description: 100m department width spot diameter &lt;Φ20mm?定額電圧: DC 3V-5Vレーザータイプ: Class IIIaフレーム材料: アルミニウム?作動温度: -10℃~+50℃保管温度: -40℃~+80℃外形寸法: Φ20mm×100mm保証期: 1 Year【附属品】1 x レーザービームエキスパンダレンズ	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-14.html	http://jp.civillaser.com/images/beam%20expander%20650nm%2020x100mm.jpg		new	in stock	6900 Yen			CivilLaser		CJ14	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
13	635NM 100MW~800MW 高出力 赤色レーザーモジュール	"635NM 100MW~800MW 高出力 赤色レーザーモジュール?【規格】波長: 635±5 nm輸出パワー: 100MW~800MW (選択)作動方式: CW横モード構造: Near TE00縦モード構造: Multiスペクトル線幅: 15nmコヒーレンス長さ: 30cm偏光方向: Linear vertical偏光比: &gt;50:1ビーム品質: M2&lt;20ビーム発散全角: 2mrad出光穴スポット直径: 6mm×6mmビームポイント安定性: 0.05mradノイズ: &lt;0.5% 10Hz-50MHzパワー安定性: &lt;±3% per 2 hrs出光穴高さ: 24.5mmレーザー寸法: 100(L)x40(W)x50(H) mmレーザー電源寸法: L×W×H=100×58×32mmケーブル長さ: 1.0, 1.5mレーザー重量: 0.3kgレーザー電源重量: 0.2kgTTL変調方式: 0V-no lasing, 5V-lasingTTL変調周波数: 0Hz-10KHzTTL変調周波数: 40%-60%アナログ変調: 0-5Vアナログ変調周波数: Frequency of analogue 1kHz-20kHz制冷方式: TEC作動電圧: 90-260VAC最大消費電力: 2W預熱時間: &lt;2 minutes作動温度: 10-35℃保存温度: -20-60℃(&lt;90% relative humidity, non-condensing)使用寿命: 10,000 hours"	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-13.html	http://jp.civillaser.com/images/635NM%20%20laserland%20laser%20system.JPG		new	in stock	31900 Yen			CivilLaser		CJ13	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
12	650nm 30mW 赤色 レーザーモジュール 3IN1 点/線形/十字ライン	650nm 30mW 赤色 レーザーモジュール 3IN1 点/線形/十字ライン【規格】波長: 650nm（±5nm）出力: 30mwレーザーの形: 点、線形、十字ライン (3 in 1)定額電圧: DC 3V-4V定額電流: &lt;110（mA）作動温度: -10℃~50℃保管温度: -40℃~80℃外型寸法: Φ12* 35（mm）預熱時間: なし電源: 有	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-12.html	http://jp.civillaser.com/images/650nm%2030mW%203in1.jpg		new	in stock	5100 Yen			CivilLaser		CJ12	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
11	660nm 20mW 赤色 レーザーモジュール 10Hz-300KHz	"660nm 20mW 赤色 レーザーモジュール 焦点調節可能 TTL10Hz-300KHz【規格】波長: 660nm出力: 20mwレーザー発散性: 0.1mrad～0.6mrad ?調節可能レーザー直径: &gt;Φ0.3mm ?調整可運転方式: 連続レーザーTTL変調付きTTL変調頻度: 10Hz-300KHz定額電圧: DC 3V-5Vレーザータイプ: Class IIIB作動温度: -10℃~70℃保管温度: -40℃~80℃外型寸法: Φ16mm×60mm変調模式<img src=""/images/660nm 20mW red laser module Modulation (1).jpg"" width=""700"" />接続変圧器"	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-11.html	http://jp.civillaser.com/images/660nm%2020mW%20red%20laser%20module%20Modulation.jpg		new	in stock	5500 Yen			CivilLaser		CJ11	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
10	650nm 5mw/50mW  赤色 レーザーモジュール  点  DC 3V Φ12mm×35mm	650nm 5mw/50mW ?赤色 レーザーモジュール ?点 ?DC 3V Φ12mm×35mm?焦点調節可能【規格】波長: 650nm出力: 5mw/50mw ?(選択)レーザー発散性: 0.1mrad～0.6mrad ?調節可能レーザー直径: &gt;Φ0.5mm ?調整可定額電圧: DC 3V-5Vレーザータイプ: Class IIIB作動温度: -10℃~60℃保管温度: -40℃~80℃使用寿命: &gt;8000Hours外型寸法: Φ12mm×35mm	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-10.html	http://jp.civillaser.com/images/650nm%2010mW~30mW%20red%20laser%20module.jpg		new	in stock	4500 Yen			CivilLaser		CJ10	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
9	650nm 5mW~150mW 赤色 レーザーモジュール Φ16mm×60mm DC 3V/12V	650nm 5mW~150mW 赤色 レーザーモジュール Φ16mm×60mm ?焦点調節可能?DC 3V/12V【規格】波長: 650nm出力: 5mw~150mwレーザー発散性: 0.1mrad～0.6mrad ?調節可能レーザー直径: &gt;Φ0.3mm (6m距離=約3mm)定額電圧: DC 3V/DC 12Vレーザータイプ: Class IIIB作動温度: -30℃~50℃保管温度: -55℃~85℃外型寸法: Φ16mm×60mm	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-9.html	http://jp.civillaser.com/images/650nm%205mW~150mW%20red%20laser%20module.jpg		new	in stock	4900 Yen			CivilLaser		CJ9	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
8	650nm 5mW  赤色 レーザーモジュール 焦点調節可能   Φ20*80mm	650nm 5mW ?赤色 レーザーモジュール ?Φ20*80mm 焦点調節可能【規格】波長: 650nm出力: 5mwレーザー発散性: 0.1mrad～0.6mrad ?調節可能レーザー直径: &gt;Φ0.5mm (調節距離)定額電圧: DC 3V-5Vレーザータイプ: Class IIIB作動温度: -30℃~50℃保管温度: -55℃~85℃外型寸法: ΦΦ20mm×80mm	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-8.html	http://jp.civillaser.com/images/650nm%205mW%20red%20laser%20module.jpg		new	in stock	4900 Yen			CivilLaser		CJ8	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
7	650nm 1mW~50mW  Laser Module  Focusable 10*30mm	650nm 1mW~50mW 赤色 レーザーモジュール ?焦点調節可能 10*30mm【規格】波長: 650nm出力: 1mW~50mW (選択可能)レーザー発散性: 0.1mrad～0.6mrad ?調節可能レーザー直径: &gt;Φ0.5mm (調節距離)定額電圧: DC 3V-5Vレーザータイプ: Class IIIB作動温度: -10℃~60℃保管温度: -40℃~80℃作動時間: 8000時間外型寸法: ΦΦ10mm×30mm	Electronics > Circuit Components > Optoelectronics > Laser Diodes	Electronics > Circuit Components > Optoelectronics > Laser products	http://jp.civillaser.com/-p-7.html	http://jp.civillaser.com/images/1mw-50mw%20650nm%2010x30mm.jpg		new	in stock	4500 Yen			CivilLaser		CJ7	TRUE								JP::0: 	JP:01:Express:0		2							Laser Module	www.jp.civillaser.com
